[525496, 830096, -7159983, -711659, 387173, 1204434, -36184, 798974]
[525861, 830232, -7165598, -712244, 387423, 1205009, -35476, 799869]
[527160, 830439, -7155709, -708268, 387046, 1205234, -34090, 799790]
[526809, 830004, -7135096, -706824, 386299, 1204264, -34529, 799303]
[525663, 829538, -7132514, -711332, 386413, 1204151, -36106, 798318]
[524623, 829486, -7138941, -712632, 386601, 1204616, -35815, 798920]
[526043, 829902, -7132117, -708945, 386763, 1204174, -34279, 799944]
[526304, 829669, -7111221, -706019, 386349, 1203759, -34168, 799614]
[525464, 829221, -7103639, -710027, 386154, 1203817, -35784, 799559]
[525793, 829763, -7109559, -712410, 386758, 1204514, -35349, 800864]
[525929, 830128, -7105307, -709196, 386845, 1204543, -33897, 800321]
[525118, 829688, -7085201, -705704, 386326, 1204251, -33788, 799209]
[524169, 829074, -7073908, -708742, 386219, 1203958, -35377, 799289]
[524450, 829379, -7079404, -711780, 386794, 1204188, -35574, 799534]
[525390, 829623, -7078350, -709744, 386622, 1204058, -34487, 800550]
[525575, 829527, -7060266, -706077, 386468, 1205279, -33764, 799772]
[524154, 828961, -7046668, -708089, 386127, 1205024, -35045, 799097]
[522722, 828139, -7049581, -712175, 385334, 1203523, -35962, 800104]
[524844, 829038, -7049314, -710983, 385714, 1204299, -34681, 800617]
[525836, 829366, -7034477, -707070, 385420, 1204334, -33739, 799941]
[524729, 828534, -7016204, -707470, 384614, 1203871, -34851, 798524]
[524583, 828774, -7016442, -711842, 384630, 1203921, -35687, 798335]
[524819, 829343, -7018786, -711427, 385142, 1204178, -34514, 799428]
[524153, 829428, -7003701, -707281, 385095, 1204136, -32972, 800688]
[524857, 829754, -6982335, -706707, 385375, 1204303, -33156, 800953]
[524178, 829222, -6979869, -710985, 385390, 1204113, -34606, 800308]
[524328, 829155, -6982259, -711593, 385300, 1204623, -34481, 799553]
[524131, 829503, -6970237, -707564, 385301, 1204791, -33073, 799868]
[522747, 828451, -6948023, -706341, 384463, 1204307, -33961, 799786]
[524331, 828699, -6941366, -710181, 384734, 1204541, -35216, 798911]
[525421, 829506, -6945089, -711730, 385024, 1204868, -34519, 799364]
[525319, 829704, -6936292, -708417, 384593, 1204046, -32749, 801234]
[525758, 829816, -6914437, -706062, 384438, 1203308, -32561, 801398]
[524585, 829414, -6905664, -709714, 384513, 1203225, -34129, 800085]
[524268, 829548, -6910255, -712256, 384740, 1203640, -34172, 800246]
[525506, 830238, -6904837, -709194, 384821, 1203556, -32401, 801638]
[524687, 829917, -6883907, -706043, 384471, 1203970, -32107, 801168]
[524985, 829626, -6872954, -709410, 384211, 1203655, -33713, 800592]
[525223, 829836, -6878339, -712741, 384370, 1204308, -34059, 800399]
[524934, 829946, -6877998, -710999, 384428, 1205380, -33249, 799111]
[523878, 829851, -6861364, -707499, 384028, 1203197, -32587, 799796]
[523568, 829439, -6847879, -709930, 383331, 1202231, -33754, 801404]
[524891, 829896, -6852901, -714157, 383863, 1203149, -34472, 801643]
[526563, 830628, -6856683, -713089, 384416, 1203939, -33366, 802046]
[527003, 830813, -6842942, -708429, 384781, 1204216, -32133, 801799]
[526163, 830011, -6829143, -709512, 384713, 1203985, -33706, 800089]
[525405, 829388, -6834141, -714088, 384788, 1203884, -34905, 800322]
[525881, 829960, -6841734, -713884, 385639, 1204194, -33721, 801549]
[524793, 829958, -6833396, -709727, 385743, 1204349, -32435, 801738]
[524049, 828807, -6819159, -710144, 384739, 1202958, -33872, 800043]
[525862, 829134, -6823086, -714587, 385329, 1203485, -34640, 800716]
[527230, 829850, -6831776, -714687, 385956, 1205379, -33828, 800702]
[527564, 830141, -6826275, -710896, 386087, 1204236, -32422, 802061]
[527426, 829781, -6809779, -708554, 386327, 1203959, -32452, 803132]
[525161, 828773, -6809131, -712862, 386418, 1204349, -34471, 801992]
[526209, 828937, -6818802, -714759, 386891, 1204129, -34536, 801645]
[527787, 829668, -6812861, -710172, 387436, 1203736, -32652, 803014]
[527951, 829686, -6793485, -707427, 387984, 1203856, -32494, 803128]
[527363, 829184, -6787356, -711009, 388424, 1204574, -34145, 802746]
[527383, 828986, -6793296, -713291, 388459, 1204240, -34754, 802609]
[526984, 828669, -6789839, -711233, 388020, 1203336, -34439, 801911]
[527828, 828638, -6769608, -707117, 388406, 1204863, -33988, 801740]
[527423, 827921, -6755782, -709393, 388103, 1204872, -35553, 801349]
[526343, 827337, -6759406, -713571, 387765, 1204238, -36735, 801609]
[527328, 827629, -6756854, -712233, 387473, 1202236, -36291, 800844]
[528198, 828493, -6736334, -707538, 388072, 1202970, -34813, 802516]
[526893, 828049, -6719574, -709462, 387980, 1203818, -36148, 803716]
[527601, 827781, -6720933, -713393, 387917, 1204136, -37411, 802764]
[527616, 828066, -6719627, -712376, 388171, 1204783, -36916, 803009]
[527539, 828199, -6700792, -708287, 388211, 1204985, -36141, 802723]
[527896, 827713, -6680349, -709062, 387906, 1203802, -37901, 800469]
[528519, 828096, -6678098, -712668, 388679, 1204113, -38458, 802541]
[528074, 828349, -6677924, -712546, 388969, 1204048, -37795, 804339]
[527728, 828421, -6661181, -708184, 389010, 1203901, -37161, 803216]
[527491, 827748, -6639220, -707871, 388821, 1204197, -38691, 801785]
[527882, 827478, -6635859, -712634, 388962, 1203392, -40484, 802238]
[528848, 828241, -6639949, -713347, 389761, 1203941, -39824, 803715]
[529135, 828629, -6628351, -709076, 389896, 1204412, -38634, 803459]
[528834, 828570, -6607594, -707591, 389902, 1204385, -39033, 803434]
[527915, 827919, -6602421, -711562, 390019, 1204711, -40803, 803054]
[527798, 827768, -6608216, -713580, 390399, 1205196, -41071, 802833]
[526994, 827346, -6602514, -710966, 389693, 1203354, -40565, 802816]
[527404, 827269, -6581660, -708426, 389579, 1202967, -40732, 802452]
[527336, 827243, -6573159, -712043, 389846, 1202868, -42029, 802859]
[527659, 827308, -6578864, -714668, 390304, 1202921, -42336, 803273]
[527555, 827354, -6576087, -712198, 390316, 1203686, -41351, 804108]
[528061, 827167, -6558004, -709256, 389858, 1203914, -40986, 803739]
[528043, 827128, -6547393, -711812, 390144, 1204311, -42238, 802096]
[527475, 827193, -6553471, -715070, 390359, 1203016, -42798, 802419]
[527282, 827671, -6553312, -713364, 390571, 1203394, -41657, 803156]
[526867, 827634, -6537967, -710201, 390223, 1202934, -41223, 803507]
[527609, 827213, -6526278, -712120, 390445, 1203628, -42684, 803337]
[528898, 827533, -6532700, -715747, 391277, 1204291, -43413, 803394]
[528315, 827669, -6538308, -714991, 391405, 1203918, -42951, 803343]
[528133, 827749, -6525646, -710699, 391224, 1203680, -42147, 802859]
[527544, 827088, -6512389, -711854, 390766, 1203233, -43509, 802529]
[527830, 827199, -6517806, -716092, 391114, 1203489, -44079, 803591]
[528083, 827557, -6524107, -715161, 391505, 1203876, -43091, 803263]
[527069, 827381, -6513985, -710921, 391263, 1204073, -42089, 802123]
[526614, 826779, -6498112, -710792, 390506, 1203213, -42808, 802419]
[527803, 827108, -6499327, -714929, 390773, 1203126, -43528, 802944]
[528249, 827518, -6506949, -715639, 390896, 1203762, -43232, 802119]
[528386, 827909, -6499129, -711602, 390832, 1204339, -41792, 802688]
[527690, 827591, -6480829, -710067, 390518, 1202385, -42262, 803037]
[526522, 827572, -6477591, -713781, 390913, 1202703, -43129, 803714]
[527348, 828031, -6483562, -714869, 391971, 1204012, -42537, 804456]
[527699, 828004, -6478294, -711582, 392083, 1203600, -41841, 803868]
[527386, 827376, -6460166, -709346, 391373, 1203073, -42262, 803449]
[527365, 827266, -6453230, -712696, 391640, 1204206, -43431, 802624]
[528849, 827752, -6459498, -714733, 392239, 1204453, -43632, 801588]
[528521, 827902, -6457874, -712541, 392214, 1203334, -42825, 803419]
[528164, 827539, -6440676, -709239, 391839, 1203182, -42529, 804026]
[527182, 826827, -6431276, -712254, 391761, 1202900, -44199, 803573]
[527212, 827045, -6438363, -715517, 392210, 1203656, -44602, 802838]
[527925, 827639, -6440138, -713601, 392493, 1204561, -43562, 802695]
[526825, 827084, -6425471, -710076, 392118, 1204041, -43239, 802574]
[526721, 826283, -6413377, -712031, 391584, 1202554, -44839, 802486]
[527242, 826309, -6419454, -716106, 391848, 1202702, -45577, 802483]
[527758, 826627, -6424611, -715177, 392046, 1203066, -44833, 801981]
[527163, 826298, -6413317, -711254, 391977, 1203031, -44079, 802426]
[526626, 825800, -6399372, -711861, 391936, 1202836, -44845, 802926]
[526253, 825656, -6404027, -715866, 392159, 1202964, -45587, 802613]
[525617, 825609, -6411176, -715882, 392398, 1203930, -45262, 801473]
[524724, 825272, -6403528, -712330, 391978, 1204058, -44699, 801179]
[525600, 825146, -6388356, -711716, 391343, 1203356, -45209, 801670]
[526090, 825171, -6390108, -715707, 391541, 1202760, -46325, 801889]
[525803, 825443, -6400068, -716799, 391797, 1202355, -46191, 801786]
[525303, 825757, -6394321, -712601, 392022, 1202847, -44704, 802209]
[525199, 825657, -6378574, -711064, 392316, 1203230, -44827, 802741]
[525371, 825425, -6379651, -715247, 392736, 1203564, -46159, 802323]
[524210, 825110, -6390321, -716817, 392849, 1203778, -46415, 801410]
[524450, 824547, -6389976, -714327, 392025, 1203193, -46246, 800199]
[525183, 824676, -6375649, -711282, 392129, 1203069, -46069, 800959]
[524333, 824209, -6373360, -714896, 392283, 1202547, -47437, 801579]
[524000, 824178, -6385210, -717329, 392669, 1202823, -47657, 801069]
[523965, 824188, -6387314, -714872, 392316, 1202418, -46793, 801604]
[524771, 824601, -6374990, -711825, 392398, 1202583, -45947, 803274]
[525407, 824921, -6369709, -713870, 392792, 1204080, -46727, 802677]
[525432, 825314, -6381017, -717021, 393286, 1204136, -46993, 802404]
[525733, 826014, -6388883, -715321, 394126, 1205216, -45747, 802509]
[525692, 826026, -6380127, -711418, 394129, 1204904, -45117, 802371]
[524679, 825625, -6373954, -713277, 393865, 1204049, -46194, 802722]
[525484, 826131, -6385311, -716997, 394321, 1204300, -46789, 802393]
[527007, 827124, -6395848, -715804, 395134, 1205542, -45427, 803883]
[526531, 827411, -6390246, -711848, 394924, 1205638, -44420, 804202]
[525589, 826493, -6382654, -712979, 393939, 1204086, -45805, 803619]
[526130, 826556, -6394104, -717445, 394329, 1203774, -47098, 802784]
[527374, 827190, -6408282, -716879, 394833, 1204899, -46382, 803436]
[527716, 827628, -6406763, -712776, 395002, 1205844, -45146, 803688]
[527144, 827168, -6398967, -712260, 394529, 1205381, -45969, 803013]
[527089, 827312, -6408321, -716201, 395194, 1205643, -46717, 803526]
[526756, 827734, -6424584, -716747, 396031, 1206248, -45949, 803916]
[526475, 827635, -6426669, -712961, 395741, 1206219, -45061, 803391]
[525623, 826513, -6419966, -712557, 394634, 1204734, -46294, 802848]
[525967, 826543, -6427625, -716464, 395156, 1205244, -47411, 802788]
[527553, 827124, -6444722, -717759, 395524, 1205551, -46918, 802931]
[528684, 828038, -6450401, -714208, 396098, 1205667, -45204, 803736]
[527340, 827629, -6442283, -711576, 395825, 1205196, -45344, 803423]
[526741, 827114, -6446291, -715671, 395687, 1205162, -47215, 802473]
[526856, 827404, -6464647, -718630, 395968, 1205659, -47189, 802893]
[527433, 827858, -6474397, -715836, 396322, 1205921, -45704, 803466]
[526792, 826893, -6467109, -712569, 395353, 1205422, -46001, 802614]
[526758, 826343, -6468151, -715869, 394877, 1204893, -47597, 802247]
[526817, 826396, -6485934, -719006, 395149, 1204947, -47992, 802063]
[527669, 826753, -6497244, -716828, 395153, 1204312, -47042, 803170]
[527399, 826618, -6493133, -713346, 394781, 1204328, -46509, 803216]
[526740, 826415, -6492167, -714687, 394960, 1204697, -47111, 803239]
[526739, 826529, -6507796, -718249, 395303, 1205629, -47580, 803416]
[527696, 826913, -6522101, -717289, 395251, 1205840, -46841, 802373]
[527783, 826919, -6518323, -712957, 395048, 1205239, -45937, 802033]
[527333, 826591, -6513304, -713608, 394941, 1203965, -46960, 802591]
[527217, 826863, -6526681, -717332, 395730, 1204644, -47626, 803001]
[527126, 826926, -6542142, -717487, 395611, 1205557, -47070, 803491]
[526701, 826767, -6541781, -713907, 395068, 1205388, -46254, 803446]
[526935, 826723, -6534896, -713124, 395083, 1205134, -46925, 802554]
[526786, 826854, -6545434, -716845, 395405, 1205069, -47990, 801879]
[526327, 827153, -6562277, -717449, 395889, 1205444, -47549, 802078]
[526893, 827612, -6565337, -713914, 395732, 1205352, -46130, 803249]
[527489, 827696, -6557977, -712426, 394989, 1204887, -46396, 802783]
[527063, 827430, -6565079, -716160, 395003, 1205961, -47573, 802261]
[526818, 827365, -6583167, -718391, 395009, 1205386, -47569, 802900]
[526168, 827046, -6589766, -715539, 394534, 1205249, -46802, 802430]
[526243, 827112, -6581967, -712663, 394749, 1205551, -46481, 802364]
[525409, 826253, -6586574, -716541, 394456, 1206071, -48442, 800651]
[525538, 826034, -6604789, -719536, 394590, 1206079, -48941, 800662]
[526485, 826335, -6614282, -717096, 394741, 1205125, -47726, 801663]
[526814, 826595, -6607631, -713202, 395084, 1205321, -47006, 801448]
[526641, 826544, -6607976, -715326, 395655, 1206409, -47696, 801946]
[525997, 826329, -6625481, -719004, 395679, 1206393, -48307, 801381]
[526102, 826436, -6637556, -717464, 395518, 1206218, -47437, 801751]
[526341, 826755, -6632634, -713296, 395736, 1206504, -46210, 802080]
[525233, 826341, -6630147, -714564, 396171, 1206705, -46949, 801341]
[524608, 825644, -6646212, -718695, 395951, 1206294, -48042, 800646]
[525471, 826069, -6660876, -717811, 396339, 1206571, -47342, 800367]
[525104, 826205, -6659561, -713725, 396090, 1206646, -46619, 800279]
[525284, 826067, -6655342, -713869, 396101, 1206211, -47305, 800993]
[525417, 825896, -6669224, -717842, 396134, 1205778, -48304, 801410]
[525144, 825876, -6685251, -718022, 396059, 1205716, -48094, 800866]
[524606, 825800, -6686797, -713944, 396020, 1205365, -47282, 800273]
[524291, 825156, -6682016, -713530, 395548, 1205188, -48111, 799714]
[524345, 824806, -6693916, -717862, 395409, 1204974, -49411, 799517]
[524403, 825001, -6711852, -718538, 395498, 1205028, -49044, 800173]
[524736, 825286, -6715507, -715067, 395436, 1205364, -47837, 800534]
[524273, 824789, -6708705, -713559, 395151, 1204937, -48394, 799970]
[522951, 824147, -6717587, -717901, 395468, 1205221, -49881, 799320]
[522725, 824108, -6736089, -719486, 395858, 1206319, -49669, 799161]
[523024, 823781, -6743576, -716649, 395503, 1205382, -48966, 798797]
[523414, 823176, -6736834, -714181, 394914, 1204816, -49248, 798831]
[523483, 822884, -6742196, -717506, 394962, 1204439, -50526, 798826]
[523834, 823220, -6760547, -719732, 395192, 1204614, -50298, 799676]
[524171, 823607, -6770698, -717420, 395138, 1205444, -48918, 799529]
[523874, 823490, -6764351, -714070, 394698, 1205294, -48389, 798946]
[523324, 823024, -6765293, -717007, 394269, 1204474, -49749, 798617]
[524220, 823727, -6781883, -719956, 394641, 1204842, -49536, 799299]
[524811, 824726, -6792080, -717390, 395366, 1206227, -47669, 800111]
[524786, 824623, -6786397, -713794, 394873, 1205153, -47095, 799918]
[524745, 824113, -6782827, -715567, 394325, 1204046, -48389, 799371]
[525476, 824574, -6796789, -719241, 394997, 1205560, -48649, 799275]
[525837, 824906, -6809796, -718310, 395406, 1206533, -47777, 799652]
[526132, 825117, -6806221, -714012, 395578, 1205576, -46628, 800071]
[525551, 824728, -6799814, -714255, 395431, 1204879, -47306, 799935]
[524291, 824305, -6810687, -718514, 395719, 1205933, -48176, 800246]
[524207, 824436, -6823516, -718873, 395954, 1206530, -47694, 800121]
[526248, 825236, -6821715, -715066, 395910, 1206819, -46300, 799439]
[526871, 825451, -6812879, -714087, 395940, 1206502, -46099, 800346]
[525511, 825118, -6820334, -718021, 396004, 1206975, -47017, 801127]
[525576, 825137, -6834620, -718841, 395619, 1206432, -46944, 800990]
[526642, 825575, -6834334, -714712, 395789, 1205998, -45694, 801201]
[527296, 825474, -6823631, -712774, 395547, 1205476, -45696, 801304]
[527523, 825498, -6827086, -716432, 395608, 1205767, -46790, 801804]
[526718, 825251, -6841701, -718615, 395385, 1205681, -47316, 801524]
[527569, 826146, -6845019, -714711, 396053, 1206144, -45949, 802208]
[527677, 826120, -6833984, -711505, 395868, 1205803, -45851, 802028]
[527771, 825791, -6835049, -714765, 395957, 1205884, -47460, 800853]
[527375, 825788, -6849508, -717084, 396221, 1205969, -47841, 799916]
[526694, 825843, -6854604, -714607, 396239, 1205264, -46905, 802144]
[526918, 825515, -6843673, -711257, 396071, 1204855, -46566, 802838]
[526961, 824947, -6839363, -714005, 395764, 1204805, -48079, 802554]
[526943, 824757, -6853270, -717963, 396142, 1205284, -48929, 802211]
[526895, 824391, -6861474, -716282, 396131, 1205432, -48591, 801001]
[526779, 824303, -6851687, -712027, 396091, 1205804, -47690, 800600]
[526989, 824091, -6844575, -713341, 396203, 1205953, -48378, 801044]
[526885, 823984, -6855671, -717400, 396291, 1206326, -49138, 801849]
[526565, 823774, -6865346, -717036, 395656, 1205160, -48487, 802625]
[526664, 823870, -6857174, -713214, 395231, 1205265, -47391, 802116]
[526760, 823634, -6847576, -714056, 394740, 1204841, -48250, 801550]
[527271, 823730, -6856342, -718496, 394598, 1204168, -49021, 802433]
[528305, 824690, -6867809, -718301, 395547, 1204476, -47984, 803378]
[529642, 825687, -6862542, -713054, 396291, 1205369, -46275, 803778]
[529094, 825386, -6850296, -712155, 396233, 1205321, -47149, 802858]
[527730, 824468, -6856642, -717144, 395949, 1204005, -49137, 802211]
[528056, 825121, -6869711, -717866, 396696, 1204091, -48702, 803143]
[527158, 825228, -6868177, -713713, 396838, 1204883, -47806, 802724]
[527192, 825004, -6855497, -711819, 396654, 1204628, -48191, 802674]
[528001, 825187, -6857773, -715337, 397060, 1205286, -48998, 802883]
[527216, 824583, -6872518, -718102, 396584, 1205456, -49754, 801463]
[526957, 824003, -6874934, -715217, 395941, 1205345, -49182, 801092]
[526133, 823339, -6862451, -712692, 394908, 1203816, -49473, 801493]
[527091, 823764, -6863171, -716443, 395178, 1203678, -50040, 803746]
[528191, 824354, -6878720, -719343, 395353, 1203961, -49886, 804718]
