[324989, 952706, 1233571, -717058, -233031, 711561, -533479, 506846]
[325429, 952049, 1237154, -718796, -233241, 711563, -534511, 506749]
[326014, 951948, 1223657, -719913, -232667, 712026, -534586, 507363]
[325540, 952415, 1218358, -718376, -231976, 712208, -533771, 507472]
[326200, 952932, 1228457, -716498, -232077, 711916, -533489, 507203]
[326242, 952459, 1234418, -717531, -232491, 711954, -534364, 506981]
[325520, 951873, 1220875, -719441, -232401, 711809, -534896, 507234]
[326214, 952838, 1210969, -717880, -231642, 712113, -533721, 507955]
[326338, 953366, 1219086, -715957, -231599, 712371, -533002, 508302]
[325913, 952594, 1226609, -717179, -232322, 711469, -534392, 506250]
[325419, 951526, 1215029, -719429, -232937, 710596, -535652, 505519]
[324416, 951949, 1203239, -718949, -232537, 711255, -534853, 506902]
[324171, 952901, 1207278, -716572, -232177, 710996, -534082, 506683]
[325780, 953099, 1216535, -716207, -232012, 710284, -534421, 506747]
[325368, 952111, 1208019, -718371, -232503, 709573, -535541, 506915]
[325658, 952333, 1194201, -718204, -232451, 709746, -535242, 507436]
[325441, 953286, 1194721, -716323, -231936, 710483, -534273, 507399]
[325070, 953483, 1204211, -715749, -231966, 710332, -534419, 507366]
[324151, 952393, 1199703, -718103, -232537, 710031, -535631, 507027]
[323513, 951961, 1185492, -719189, -233058, 709461, -536059, 505918]
[325443, 953159, 1183929, -717535, -232788, 709971, -534890, 506435]
[325543, 953503, 1194033, -716461, -232860, 709826, -534872, 505803]
[325103, 952670, 1193810, -718027, -233271, 708891, -536127, 505788]
[324971, 952466, 1179700, -719042, -233009, 709150, -536156, 506166]
[325009, 953607, 1174168, -717176, -232041, 709949, -534936, 506380]
[324789, 954035, 1185246, -715567, -232034, 709738, -534551, 506513]
[323466, 952868, 1188626, -717716, -232894, 709016, -536337, 505594]
[321227, 952214, 1174575, -719340, -232906, 709314, -537081, 505833]
[322687, 953441, 1168299, -717181, -231741, 710283, -535800, 506403]
[326572, 954871, 1179259, -714835, -231368, 710217, -534725, 506034]
[325814, 954405, 1185732, -716251, -231730, 710398, -535357, 506361]
[324898, 953589, 1172965, -718572, -231663, 710531, -536236, 506089]
[324466, 954205, 1163080, -717730, -231176, 710339, -535436, 506481]
[323406, 955009, 1170819, -715648, -230669, 710512, -534548, 506685]
[323462, 954556, 1179951, -716343, -231251, 710418, -535257, 506857]
[324056, 954133, 1170669, -718278, -231524, 710168, -536157, 506353]
[321191, 953789, 1158656, -718385, -231782, 709431, -536573, 504886]
[325482, 955704, 1166001, -715196, -230497, 710974, -534294, 507299]
[325616, 955728, 1177579, -715311, -230875, 710938, -534482, 508013]
[324359, 954418, 1170391, -718064, -231950, 709974, -536234, 506436]
[325156, 955270, 1156327, -717706, -231051, 710542, -535294, 507468]
[325363, 955989, 1158471, -715633, -230723, 710503, -534326, 507494]
[325298, 955883, 1170996, -715108, -231040, 709699, -534819, 506428]
[323259, 954528, 1169029, -717549, -231562, 709027, -536218, 506321]
[321934, 953999, 1156242, -718770, -231787, 708873, -536711, 505789]
[323216, 955619, 1156242, -716020, -230396, 709440, -535182, 506459]
[323171, 955488, 1168791, -714842, -230102, 709224, -535080, 506639]
[325921, 955269, 1170333, -716354, -230313, 709075, -536041, 506805]
[326468, 955472, 1156843, -717011, -229977, 709481, -536306, 506385]
[324786, 955798, 1152708, -715577, -229599, 709896, -535544, 506599]
[325524, 956256, 1165709, -713879, -229523, 710161, -534794, 507186]
[323091, 954621, 1171099, -716237, -230752, 709433, -536474, 506594]
[324797, 954697, 1157445, -717650, -230827, 709415, -537041, 504987]
[324493, 955192, 1150943, -716607, -230811, 709431, -536076, 506685]
[322454, 955506, 1160191, -714968, -230724, 709307, -535381, 506782]
[324188, 954918, 1167558, -715972, -231099, 708889, -536274, 506145]
[325733, 955164, 1157558, -717263, -230699, 709255, -536387, 506868]
[323147, 955121, 1148374, -716676, -230349, 709294, -536079, 507135]
[322445, 955338, 1155748, -714916, -230021, 709533, -535761, 505918]
[325025, 955054, 1166251, -715051, -230563, 708508, -536841, 504214]
[325978, 955003, 1159225, -716648, -230131, 708558, -537130, 506076]
[324380, 955074, 1149031, -716531, -229633, 709126, -536721, 506534]
[323814, 955703, 1155624, -714424, -229074, 709726, -535929, 506558]
[324428, 955667, 1169351, -714515, -229208, 709648, -536390, 505547]
[323607, 955012, 1165371, -716907, -229558, 709749, -537373, 504909]
[322766, 955018, 1154287, -717196, -229549, 709640, -537352, 504516]
[322299, 955564, 1158171, -715451, -229251, 709583, -536175, 506714]
[325613, 956134, 1172886, -714487, -229170, 709371, -535767, 507271]
[325295, 955005, 1173449, -716671, -230129, 708650, -537357, 505667]
[325723, 955283, 1162284, -717114, -229927, 708996, -537307, 505362]
[325558, 955982, 1162396, -715279, -229818, 709273, -536004, 506064]
[322188, 955538, 1175619, -714356, -229981, 708966, -535951, 505871]
[324881, 955218, 1179633, -715888, -230259, 708524, -536958, 505456]
[326366, 955518, 1169310, -716552, -229819, 708948, -536861, 505390]
[324479, 955647, 1166796, -715462, -229637, 709236, -536700, 503553]
[322008, 955214, 1179744, -714333, -229665, 708698, -536897, 502928]
[324294, 955472, 1186681, -714543, -229032, 708863, -536874, 505474]
[322917, 954694, 1176169, -715907, -229320, 708340, -537807, 504589]
[324519, 955884, 1170886, -714234, -228684, 708356, -536839, 504618]
[321318, 955768, 1181454, -712559, -228484, 708445, -536819, 502796]
[319244, 954191, 1190387, -714404, -229467, 707519, -538702, 501120]
[322578, 954470, 1182393, -715650, -229129, 707950, -538672, 502869]
[324751, 956071, 1174871, -714408, -228136, 708810, -537197, 504331]
[322958, 956408, 1182247, -712838, -228053, 709043, -536414, 504036]
[322701, 955776, 1193952, -713417, -228607, 708766, -537201, 502718]
[323732, 955104, 1187939, -715423, -229033, 708114, -538133, 502276]
[324157, 955632, 1177928, -714933, -228397, 708151, -537494, 502495]
[322623, 956150, 1183251, -713017, -227896, 708925, -536464, 503013]
[321580, 955796, 1195521, -712866, -228364, 708904, -536892, 502764]
[320830, 954382, 1191469, -715166, -229493, 708328, -538522, 501243]
[322066, 954839, 1180016, -715282, -229524, 708337, -538281, 501530]
[323501, 956201, 1183821, -713126, -229277, 708755, -537067, 502328]
[322386, 955858, 1196862, -712824, -229904, 708038, -537502, 501599]
[324677, 955460, 1197155, -714642, -230233, 707876, -538348, 501610]
[322639, 955173, 1185628, -715327, -229930, 708183, -538662, 501177]
[322223, 955826, 1184758, -713979, -229796, 708245, -538041, 501083]
[322759, 956093, 1197884, -713025, -229957, 707866, -537908, 501448]
[323633, 955741, 1201922, -714460, -229766, 708449, -538621, 501581]
[323111, 955317, 1190518, -715791, -229676, 709287, -539022, 501080]
[322987, 955868, 1187233, -714330, -229412, 709323, -538137, 501097]
[321748, 955933, 1199519, -712984, -229738, 708976, -537692, 501331]
[321239, 955169, 1206149, -714511, -230353, 708299, -538616, 501681]
[322946, 955276, 1196443, -715545, -230454, 707859, -538982, 501823]
[322533, 955870, 1190500, -714479, -230146, 707933, -538236, 502051]
[322383, 956761, 1200694, -712136, -229458, 709003, -537147, 502062]
[320381, 955197, 1210960, -713575, -230518, 708534, -538515, 501576]
[321479, 954640, 1202552, -715630, -230874, 708160, -539454, 501927]
[322256, 955244, 1193755, -714883, -230533, 708359, -538912, 502398]
[320655, 955450, 1201551, -713252, -230436, 708484, -538426, 502309]
[322281, 955316, 1213920, -713257, -230444, 708256, -539047, 501803]
[321233, 954359, 1207788, -715462, -230769, 708157, -540104, 502086]
[321124, 954737, 1197578, -715031, -230292, 708723, -539455, 502867]
[320769, 955268, 1202778, -713170, -230170, 708679, -538657, 502919]
[321524, 955469, 1215672, -712596, -229958, 708518, -538706, 502863]
[320729, 954415, 1212294, -714694, -230269, 708488, -539832, 502994]
[319060, 954054, 1202231, -715197, -230609, 708409, -539770, 503266]
[319511, 954881, 1203806, -713632, -230248, 708651, -538951, 503076]
[320573, 955408, 1217019, -712391, -230077, 708423, -538842, 503269]
[320484, 954698, 1216737, -714456, -230341, 708455, -540092, 503329]
[319299, 954528, 1203794, -715334, -229914, 709143, -540242, 503563]
[318596, 954834, 1201410, -714434, -230030, 709355, -539731, 504162]
[318868, 954934, 1212759, -713612, -230394, 708751, -539740, 504629]
[318727, 954692, 1214546, -714923, -230186, 709088, -540474, 504800]
[319279, 954741, 1200970, -715914, -229980, 709563, -540413, 505079]
[319579, 955684, 1195093, -714318, -229483, 710173, -539017, 506083]
[318943, 955731, 1205213, -712971, -230017, 709711, -538639, 505946]
[318914, 954774, 1211014, -714587, -231015, 708656, -539925, 505173]
[318879, 954386, 1199032, -716212, -231121, 708630, -540467, 504878]
[318621, 954829, 1190784, -715504, -231059, 708782, -539707, 505894]
[318863, 955643, 1199881, -713602, -230878, 709214, -538606, 506584]
[318608, 955027, 1208086, -714559, -231433, 709089, -539479, 506033]
[318464, 954169, 1198292, -716396, -231851, 708743, -540449, 505703]
[318806, 954538, 1189304, -715938, -231831, 708959, -540043, 505732]
[319363, 955266, 1195003, -714304, -231637, 709247, -539222, 505832]
[319052, 955136, 1205303, -714199, -231691, 708980, -539647, 505798]
[317588, 953863, 1198285, -716811, -232469, 707959, -541336, 505316]
[318194, 954189, 1187393, -716561, -232222, 707800, -540972, 505638]
[318876, 955175, 1190549, -714662, -231528, 708648, -539696, 505832]
[318954, 955203, 1201847, -714475, -231289, 709356, -539732, 505546]
[319015, 954310, 1197739, -716422, -231232, 709144, -540574, 506156]
[318516, 954271, 1185456, -716903, -230872, 709526, -540421, 506971]
[317773, 954729, 1186422, -715426, -230852, 709539, -539743, 507132]
[317809, 954789, 1197890, -715077, -231282, 709102, -539863, 506625]
[318786, 954381, 1197130, -716792, -231554, 709003, -540656, 506330]
[318999, 954876, 1184848, -716659, -230734, 709126, -540119, 507312]
[319076, 955724, 1182319, -714842, -230201, 709288, -538884, 508174]
[319828, 956313, 1193543, -713097, -229921, 709621, -538229, 508129]
[319401, 955004, 1196526, -715021, -230605, 708943, -539906, 507104]
[318476, 954413, 1184152, -716501, -230956, 708532, -540479, 507184]
[318464, 955282, 1178359, -714905, -230476, 708731, -539256, 508234]
[319456, 956271, 1188661, -712733, -230165, 709104, -538214, 508929]
[319666, 955669, 1195007, -713869, -230699, 708611, -539236, 508618]
[318564, 954819, 1185279, -715742, -230701, 708652, -539913, 508550]
[319251, 956034, 1179457, -714383, -229866, 709065, -538803, 509197]
[318441, 956274, 1188529, -713276, -230167, 708704, -538482, 508788]
[318113, 955899, 1197831, -714376, -230422, 708676, -539194, 508789]
[318086, 955591, 1189704, -716326, -230598, 708812, -539876, 509514]
[318412, 955818, 1180811, -716139, -230546, 708546, -539625, 509781]
[318999, 956718, 1187854, -714368, -230336, 708488, -538793, 509954]
[319284, 956687, 1199495, -714481, -230564, 708674, -539094, 509944]
[318774, 955734, 1194009, -716798, -231132, 708313, -540260, 509809]
[318604, 956083, 1182344, -716718, -230697, 708897, -539882, 510424]
[318663, 957156, 1185088, -714628, -229826, 709713, -538620, 510796]
[318690, 957119, 1197187, -714355, -230177, 709220, -538924, 510350]
[318237, 956251, 1193506, -716769, -230629, 708703, -540147, 510355]
[317886, 956051, 1180648, -717236, -230513, 708858, -540124, 510939]
[318149, 956521, 1180587, -715431, -230246, 708669, -539384, 511084]
[318151, 956793, 1193263, -714140, -229964, 708888, -539017, 511590]
[317934, 955957, 1194006, -715707, -230126, 708895, -540034, 511615]
[318296, 955820, 1181432, -716304, -230234, 708682, -540362, 511524]
[318702, 956869, 1180170, -714234, -229738, 708841, -539260, 512063]
[319647, 957584, 1192528, -712694, -229572, 708544, -538756, 512048]
[319227, 956696, 1196561, -714571, -230249, 707874, -539965, 511670]
[318075, 956198, 1185708, -716241, -230239, 707996, -540459, 511989]
[317823, 957048, 1181694, -715255, -229767, 708129, -539461, 512634]
[318511, 958121, 1192833, -712998, -229269, 708646, -538540, 512261]
[318551, 957258, 1200581, -714092, -229797, 707706, -539726, 512034]
[318492, 956883, 1192241, -715474, -229261, 707668, -540061, 512856]
[319369, 957669, 1185531, -714830, -228916, 708284, -539439, 512930]
[319234, 958298, 1193956, -713353, -228807, 709078, -538720, 513331]
[318383, 957627, 1204093, -714463, -229162, 709311, -539407, 513436]
[318329, 956937, 1196567, -716733, -229497, 709078, -540041, 513620]
[319394, 957759, 1186701, -716162, -229091, 709288, -539257, 513914]
[320536, 958814, 1193197, -713887, -228482, 709974, -538046, 514183]
[320174, 958536, 1206115, -713706, -228423, 710083, -538193, 514203]
[319125, 957001, 1199746, -716179, -229229, 708918, -539852, 513588]
[319167, 956844, 1188988, -716374, -229811, 707619, -540012, 513137]
[319948, 957889, 1192971, -714085, -229474, 708243, -538814, 513828]
[319635, 957928, 1206009, -713301, -229106, 708544, -538694, 514142]
[319376, 957020, 1204478, -715459, -229380, 708674, -539742, 513977]
[319342, 957137, 1193070, -715954, -229327, 708999, -539559, 514204]
[320034, 958137, 1193976, -714074, -228754, 709421, -538471, 514253]
[321069, 958693, 1207048, -712876, -228591, 709189, -538148, 513714]
[319744, 957386, 1208363, -714986, -229136, 708243, -539509, 513189]
[319833, 957562, 1196517, -715899, -228841, 709086, -539331, 514028]
[320129, 958626, 1194606, -714077, -228312, 710076, -538168, 514443]
[320731, 959174, 1208623, -712509, -228151, 710048, -537436, 515483]
[321081, 958673, 1212616, -714469, -228547, 709411, -538486, 515379]
[320255, 958045, 1201398, -716097, -228628, 709174, -539077, 515050]
[320287, 958707, 1196906, -714936, -227936, 710133, -538051, 515251]
[320984, 959219, 1208610, -713438, -227814, 710169, -537404, 515052]
[321085, 958583, 1216822, -714854, -228161, 709646, -538296, 514753]
[320662, 958037, 1207773, -716576, -228312, 709641, -538798, 514754]
[320481, 958459, 1201065, -715956, -228461, 709358, -538238, 514935]
[320632, 959354, 1211068, -713689, -227626, 709740, -537079, 515809]
[320423, 958572, 1221641, -714226, -227691, 709673, -537684, 515877]
[319829, 957483, 1213448, -716495, -228116, 709404, -538695, 515778]
[321979, 958670, 1204009, -715011, -227139, 710099, -537683, 516531]
[321854, 959171, 1210868, -712876, -226867, 710064, -536874, 516028]
[321374, 958971, 1224067, -712848, -227059, 710088, -537160, 515879]
[320789, 958269, 1220244, -714786, -227238, 709668, -538109, 516404]
[320823, 958060, 1210874, -715246, -227342, 709391, -538149, 516268]
[321339, 959037, 1214198, -713614, -226904, 709759, -537151, 516569]
[321102, 958988, 1227916, -713149, -226997, 709701, -537308, 516419]
[320693, 957793, 1227216, -715602, -227527, 709786, -538618, 516052]
[320859, 957923, 1216124, -716276, -227318, 710033, -538427, 516203]
[321102, 958553, 1216821, -714701, -227250, 709273, -537541, 516178]
[320869, 958288, 1230762, -713992, -227467, 710081, -537539, 515954]
[321083, 957592, 1234929, -715756, -227796, 710614, -538577, 515572]
[321789, 957891, 1224114, -716051, -227159, 710831, -538405, 515851]
[322345, 958673, 1221794, -714257, -226654, 710801, -537357, 516117]
[322706, 958954, 1234083, -712971, -226993, 710182, -537237, 515479]
[322618, 958477, 1239994, -714047, -227259, 709850, -537789, 515979]
[322300, 958003, 1229304, -715544, -227514, 709629, -538186, 516659]
[322167, 958510, 1224779, -714557, -227357, 709736, -537545, 516814]
[321794, 958681, 1235249, -713229, -227422, 709330, -537222, 516729]
[321786, 958094, 1243569, -713735, -227761, 709014, -538035, 516475]
[321495, 957384, 1236059, -715472, -227975, 708537, -538928, 515783]
[321914, 958320, 1229146, -714783, -227492, 708870, -537986, 516276]
[322078, 959604, 1237214, -712726, -226602, 709859, -536612, 516935]
[321622, 959074, 1247692, -713222, -226779, 709301, -537284, 516441]
[321809, 958118, 1241161, -715562, -227215, 709269, -538394, 516466]
[322095, 958668, 1232069, -714934, -226682, 710273, -537831, 516711]
[322679, 959305, 1237693, -713005, -226521, 710614, -537032, 516416]
[321920, 958467, 1250292, -713230, -227354, 709568, -537882, 515513]
[320754, 957215, 1245476, -715652, -227611, 708909, -539458, 515023]
[321335, 957991, 1233738, -715431, -226615, 710409, -538689, 515827]
[321438, 958596, 1236572, -713993, -226451, 710857, -537824, 516251]
[320725, 957980, 1249980, -714159, -227136, 710018, -538516, 515516]
[320432, 957087, 1249474, -716298, -227507, 709563, -539702, 514990]
[320658, 957453, 1237036, -716425, -226766, 709865, -539291, 515583]
[320351, 958081, 1236534, -714271, -226136, 710336, -538279, 515943]
